session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts
20260211211146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135980
20260211211146,1,0.486,0,0,0,0,0,0,0,0,0,0,0,0,1136466
20260211211146,2,0.218,0,0,0,0,0,0,0,0,0,0,0,0,1136684
20260211211146,3,0.215,0,0,0,0,0,0,0,0,0,0,0,0,1136899
